;5;145;106;
;5;145;107;
;5;145;108;
;5;145;109;
;5;145;110;
;5;145;111;
;5;145;112;
;5;145;113;
;5;145;114;
;5;145;115;
;5;145;116;
;5;145;117;
;5;145;118;
;5;145;119;
;5;145;120;
;5;145;121;
;5;145;122;
;5;145;123;
;5;145;124;
;5;145;125;
;5;145;126;
;5;145;127;
;5;145;128;
;5;145;129;
;5;145;130;
;5;145;131;
;5;145;132;
;5;145;133;
;5;145;134;
;5;145;135;
;5;145;136;
;5;145;137;
;5;145;138;
;5;145;139;
;5;145;140;
;5;145;141;
;5;145;142;
;5;145;143;
;5;145;144;
;5;145;145;
;5;145;146;
;5;145;147;
;5;145;148;
;5;145;149;
;5;145;150;
;5;145;151;
;5;145;152;
;5;145;153;
;5;145;154;
;5;145;155;
;5;145;156;
;5;145;157;
;5;145;158;
;5;145;159;
;5;145;160;
;5;145;161;
;5;145;162;
;5;145;163;
;5;145;164;
;5;145;165;
;5;145;166;
;5;145;167;
;5;145;168;
;5;145;169;
;5;145;170;
;5;145;171;
;5;145;172;
;5;145;173;
;5;145;174;
;5;145;175;
;5;145;176;
;5;145;177;
;5;145;178;
;5;145;179;
;5;145;180;
;5;145;181;
;5;145;182;
;5;145;183;
;5;145;184;
;5;145;185;
;5;145;186;
;5;145;187;
;5;145;188;
;5;145;189;
;5;145;190;
;5;145;191;
;5;145;192;
;5;145;193;
;5;145;194;
;5;145;195;
;5;145;196;
;5;145;197;
;5;145;198;
;5;145;199;
;5;145;200;
;5;145;201;
;5;145;202;
;5;145;203;
;5;145;204;
;5;145;205;
;5;145;206;
;5;145;207;
;5;145;208;
;5;145;209;
;5;145;210;
;5;145;211;
;5;145;212;
;5;145;213;
;5;145;214;
;5;145;215;
;5;145;216;
;5;145;217;
;5;145;218;
;5;145;219;
;5;145;220;
;5;145;221;
;5;145;222;
;5;145;223;
;5;145;224;
;5;145;225;
;5;145;226;
;5;145;227;
;5;145;228;
;5;145;229;
;5;145;230;
;5;145;231;
;5;145;232;
;5;145;233;
;5;145;234;
;5;145;235;
;5;145;236;
;5;145;237;
;5;145;238;
;5;145;239;
;5;145;240;
;5;145;241;
;5;145;242;
;5;145;243;
;5;145;244;
;5;145;245;
;5;145;246;
;5;145;247;
;5;145;248;
;5;145;249;
;5;145;250;
;5;145;251;
;5;145;252;
;5;145;253;
;5;145;254;
;5;145;255;
;5;146;0;
;5;146;4;
;5;146;8;
;5;146;12;
;5;146;16;
;5;146;20;
;5;146;24;
;5;146;28;
;5;146;32;
;5;146;36;
;5;146;40;
;5;146;44;
;5;146;48;
;5;146;52;
;5;146;56;
;5;146;60;
;5;146;64;
;5;146;68;
;5;146;72;
;5;146;76;
;5;146;80;
;5;146;84;
;5;146;88;
;5;146;92;
;5;146;96;
;5;146;100;
;5;146;104;
;5;146;108;
;5;146;112;
;5;146;116;
;5;146;120;
;5;146;124;
;5;146;128;
;5;146;132;
;5;146;136;
;5;146;140;
;5;146;144;
;5;146;148;
;5;146;152;
;5;146;156;
;5;146;160;
;5;146;164;
;5;146;168;
;5;146;172;
;5;146;176;
;5;146;180;
;5;146;184;
;5;146;188;
;5;146;192;
;5;146;196;
;5;146;200;
;5;146;204;
;5;146;208;
;5;146;212;
;5;146;216;
;5;146;220;
;5;146;224;
;5;146;228;
;5;146;232;
;5;146;236;
;5;146;240;
;5;146;244;
;5;146;248;
;5;146;252;
;5;147;2;
;5;147;4;
;5;147;6;
;5;147;8;
;5;147;10;
;5;147;12;
;5;147;14;
;5;147;16;
;5;147;18;
;5;147;20;
;5;147;22;
;5;147;24;
;5;147;26;
;5;147;28;
;5;147;30;
;5;147;32;
;5;147;34;
;5;147;36;
;5;147;38;
;5;147;40;
;5;147;42;
;5;147;44;
;5;147;46;
;5;147;48;
;5;147;50;
;5;147;52;
;5;147;54;
;5;147;56;
;5;147;58;
;5;147;60;
;5;147;62;
;5;147;64;
;5;147;66;
;5;147;68;
;5;147;70;
;5;147;72;
;5;147;74;
;5;147;76;
;5;147;78;
;5;147;80;
;5;147;82;
;5;147;84;
;5;147;86;
;5;147;88;
;5;147;90;
;5;147;92;
;5;147;94;
;5;147;96;
;5;147;98;
;5;147;100;
;5;147;102;
;5;147;104;
;5;147;106;
;5;147;108;
;5;147;110;
;5;147;112;
;5;147;114;
;5;147;116;
;5;147;118;
;5;147;120;
;5;147;122;
;5;147;124;
;5;147;126;
;5;147;128;
;5;147;130;
;5;147;132;
;5;147;134;
;5;147;136;
;5;147;138;
;5;147;140;
;5;147;142;
;5;147;144;
;5;147;146;
;5;147;148;
;5;147;152;
;5;147;154;
;5;147;156;
;5;147;158;
;5;147;160;
;5;147;162;
;5;147;164;
;5;147;166;
;5;147;168;
;5;147;170;
;5;147;172;
;5;147;174;
;5;147;176;
;5;147;178;
;5;147;180;
;5;147;182;
;5;147;184;
;5;147;186;
;5;147;188;
;5;147;190;
;5;147;192;
;5;147;194;
;5;147;196;
;5;147;198;
;5;147;200;
;5;147;202;
;5;147;204;
;5;147;206;
;5;147;208;
;5;147;210;
;5;147;212;
;5;147;214;
;5;147;216;
;5;147;218;
;5;147;220;
;5;147;222;
;5;147;224;
;5;147;226;
;5;147;228;
;5;147;230;
;5;147;232;
;5;147;234;
;5;147;236;
;5;147;238;
;5;147;240;
;5;147;242;
;5;147;244;
;5;147;246;
;5;147;248;
;5;147;250;
;5;147;252;
;5;147;254;
;5;148;0;
;5;148;3;
;5;148;6;
;5;148;9;
;5;148;12;
;5;148;15;
;5;148;18;
;5;148;21;
;5;148;24;
;5;148;27;
;5;148;30;
;5;148;33;
;5;148;36;
;5;148;39;
;5;148;42;
;5;148;45;
;5;148;48;
;5;148;51;
;5;148;54;
;5;148;57;
;5;148;60;
;5;148;63;
;5;148;66;
;5;148;69;
;5;148;72;
;5;148;75;
;5;148;78;
;5;148;81;
;5;148;84;
;5;148;87;
;5;148;90;
;5;148;93;
;5;148;96;
;5;148;99;
;5;148;102;
;5;148;105;
;5;148;108;
;5;148;111;
;5;148;114;
;5;148;117;
;5;148;120;
;5;148;123;
;5;148;126;
;5;148;129;
;5;148;132;
;5;148;135;
;5;148;138;
;5;148;141;
;5;148;144;
;5;148;147;
;5;148;150;
;5;148;153;
;5;148;156;
;5;148;159;
;5;148;162;
;5;148;165;
;5;148;168;
;5;148;171;
;5;148;174;
;5;148;177;
;5;148;180;
;5;148;183;
;5;148;186;
;5;148;189;
;5;148;192;
;5;148;195;
;5;148;198;
;5;148;201;
;5;148;204;
;5;148;207;
;5;148;210;
;5;148;213;
;5;148;216;
;5;148;219;
;5;148;222;
;5;148;225;
;5;148;228;
;5;148;231;
;5;148;234;
;5;148;237;
;5;148;240;
;5;148;243;
;5;148;246;
;5;148;249;
;5;148;252;
;5;148;255;
;5;149;0;
;5;149;3;
;5;149;6;
;5;149;9;
;5;149;12;
;5;149;15;
;5;149;18;
;5;149;21;
;5;149;24;
;5;149;27;
;5;149;30;
;5;149;33;
;5;149;36;
;5;149;39;
;5;149;42;
;5;149;45;
;5;149;48;
;5;149;51;
;5;149;54;
;5;149;57;
;5;149;60;
;5;149;63;
;5;149;66;
;5;149;69;
;5;149;72;
;5;149;75;
;5;149;78;
;5;149;81;
;5;149;84;
;5;149;87;
;5;149;90;
;5;149;93;
;5;149;96;
;5;149;99;
;5;149;102;
;5;149;105;
;5;149;108;
;5;149;111;
;5;149;114;
;5;149;117;
;5;149;120;
;5;149;123;
;5;149;126;
;5;149;129;
;5;149;132;
;5;149;135;
;5;149;138;
;5;149;141;
;5;149;144;
;5;149;147;
;5;149;150;
;5;149;153;
;5;149;156;
;5;149;159;
;5;149;162;
;5;149;165;
;5;149;168;
;5;149;171;
;5;149;174;
;5;149;177;
;5;149;180;
;5;149;183;
;5;149;186;
;5;149;189;
;5;149;192;
;5;149;195;
;5;149;198;
;5;149;201;
;5;149;204;
;5;149;207;
;5;149;210;
;5;149;213;
;5;149;216;
;5;149;219;
;5;149;222;
;5;149;225;
;5;149;228;
;5;149;231;
;5;149;234;
;5;149;237;
;5;149;240;
;5;149;243;
;5;149;246;
;5;149;249;
;5;149;252;
;5;149;255;
;5;150;0;
;5;150;1;
;5;150;2;
;5;150;3;
;5;150;4;
;5;150;5;
;5;150;6;
;5;150;7;
;5;150;8;
;5;150;9;
;5;150;11;
;5;150;12;
;5;150;13;
;5;150;14;
;5;150;15;
;5;150;16;
;5;150;17;
;5;150;18;
;5;150;19;
;5;150;20;
;5;150;21;
;5;150;22;
;5;150;23;
;5;150;24;
;5;150;25;
;5;150;26;
;5;150;27;
;5;150;28;
;5;150;29;
;5;150;30;
;5;150;31;
;5;150;32;
;5;150;33;
;5;150;34;
;5;150;35;
;5;150;36;
;5;150;37;
;5;150;38;
;5;150;39;
;5;150;40;
;5;150;41;
;5;150;42;
;5;150;43;
;5;150;44;
;5;150;45;
;5;150;46;
;5;150;47;
;5;150;48;
;5;150;49;
;5;150;50;
;5;150;51;
;5;150;52;
;5;150;53;
;5;150;54;
;5;150;55;
;5;150;56;
;5;150;57;
;5;150;58;
;5;150;59;
;5;150;60;
;5;150;61;
;5;150;62;
;5;150;63;
;5;150;64;
;5;150;66;
;5;150;67;
;5;150;68;
;5;150;69;
;5;150;70;
;5;150;71;
;5;150;72;
;5;150;73;
;5;150;74;
;5;150;75;
;5;150;76;
;5;150;77;
;5;150;78;
;5;150;79;
;5;150;80;
;5;150;81;
;5;150;82;
;5;150;83;
;5;150;84;
;5;150;85;
;5;150;86;
;5;150;87;
;5;150;88;
;5;150;89;
;5;150;90;
;5;150;91;
;5;150;92;
;5;150;93;
;5;150;94;
;5;150;95;
;5;150;96;
;5;150;97;
;5;150;98;
;5;150;99;
;5;150;100;
;5;150;101;
;5;150;102;
;5;150;103;
;5;150;104;
;5;150;105;
;5;150;106;
;5;150;107;
;5;150;108;
;5;150;109;
;5;150;110;
;5;150;111;
;5;150;112;
;5;150;113;
;5;150;114;
;5;150;115;
;5;150;116;
;5;150;117;
;5;150;118;
;5;150;119;
;5;150;120;
;5;150;121;
;5;150;122;
;5;150;123;
;5;150;124;
;5;150;125;
;5;150;126;
;5;150;127;
;5;150;128;
;5;150;129;
;5;150;130;
;5;150;131;
;5;150;132;
;5;150;133;
;5;150;134;
;5;150;135;
;5;150;136;
;5;150;137;
;5;150;138;
;5;150;139;
;5;150;140;
;5;150;141;
;5;150;142;
;5;150;143;
;5;150;144;
;5;150;145;
;5;150;146;
;5;150;147;
;5;150;148;
;5;150;149;
;5;150;150;
;5;150;151;
;5;150;152;
;5;150;153;
;5;150;154;
;5;150;155;
;5;150;156;
;5;150;157;
;5;150;158;
;5;150;159;
;5;150;160;
;5;150;161;
;5;150;162;
;5;150;163;
;5;150;164;
;5;150;165;
;5;150;166;
;5;150;167;
;5;150;168;
;5;150;169;
;5;150;170;
;5;150;171;
;5;150;172;
;5;150;173;
;5;150;174;
;5;150;175;
;5;150;176;
;5;150;177;
;5;150;178;
;5;150;179;
;5;150;180;
;5;150;181;
;5;150;182;
;5;150;183;
;5;150;184;
;5;150;185;
;5;150;186;
;5;150;187;
;5;150;188;
;5;150;189;
;5;150;190;
;5;150;191;
;5;150;192;
;5;150;193;
;5;150;194;
;5;150;195;
;5;150;196;
;5;150;197;
;5;150;198;
;5;150;199;
;5;150;200;
;5;150;201;
;5;150;202;
;5;150;203;
;5;150;204;
;5;150;205;
;5;150;206;
;5;150;207;
;5;150;208;
;5;150;209;
;5;150;210;
;5;150;211;
;5;150;212;
;5;150;213;
;5;150;214;
;5;150;216;
;5;150;217;
;5;150;218;
;5;150;219;
;5;150;220;
;5;150;221;
;5;150;222;
;5;150;223;
;5;150;224;
;5;150;225;
;5;150;226;
;5;150;227;
;5;150;228;
;5;150;229;
;5;150;230;
;5;150;231;
;5;150;232;
;5;150;233;
;5;150;234;
;5;150;235;
;5;150;236;
;5;150;237;
;5;150;238;
;5;150;239;
;5;150;240;
;5;150;241;
;5;150;242;
;5;150;243;
;5;150;244;
;5;150;245;
;5;150;246;
;5;150;247;
;5;150;248;
;5;150;249;
;5;150;250;
;5;150;251;
;5;150;252;
;5;150;253;
;5;150;254;
;5;150;255;
;5;151;0;
;5;151;4;
;5;151;8;
;5;151;12;
;5;151;16;
;5;151;20;
;5;151;24;
;5;151;28;
;5;151;32;
;5;151;36;
;5;151;40;
;5;151;44;
;5;151;48;
;5;151;52;
;5;151;56;
;5;151;60;
;5;151;64;
;5;151;68;
;5;151;72;
;5;151;76;
;5;151;80;
;5;151;84;
;5;151;88;
;5;151;92;
;5;151;96;
;5;151;100;
;5;151;104;
;5;151;108;
;5;151;112;
;5;151;116;
;5;151;120;
;5;151;124;
;5;151;128;
;5;151;132;
;5;151;136;
;5;151;140;
;5;151;144;
;5;151;148;
;5;151;152;
;5;151;156;
;5;151;160;
;5;151;164;
;5;151;168;
;5;151;172;
;5;151;176;
;5;151;180;
;5;151;184;
;5;151;188;
;5;151;192;
;5;151;196;
;5;151;200;
;5;151;204;
;5;151;208;
;5;151;212;
;5;151;216;
;5;151;220;
;5;151;224;
;5;151;228;
;5;151;232;
;5;151;236;
;5;151;240;
;5;151;244;
;5;151;248;
;5;151;252;
;5;152;0;
;5;152;4;
;5;152;8;
;5;152;12;
;5;152;16;
;5;152;20;
;5;152;24;
;5;152;28;
;5;152;32;
;5;152;36;
;5;152;40;
;5;152;44;
;5;152;48;
;5;152;52;
;5;152;56;
;5;152;60;
;5;152;64;
;5;152;68;
;5;152;72;
;5;152;76;
;5;152;80;
;5;152;84;
;5;152;88;
;5;152;92;
;5;152;96;
;5;152;100;
;5;152;104;
;5;152;108;
;5;152;112;
;5;152;116;
;5;152;120;
;5;152;124;
;5;152;128;
;5;152;132;
;5;152;136;
;5;152;140;
;5;152;144;
;5;152;148;
;5;152;152;
;5;152;156;
;5;152;160;
;5;152;164;
;5;152;168;
;5;152;172;
;5;152;176;
;5;152;180;
;5;152;184;
;5;152;188;
;5;152;192;
;5;152;196;
;5;152;200;
;5;152;204;
;5;152;208;
;5;152;212;
;5;152;216;
;5;152;220;
;5;152;224;
;5;152;228;
;5;152;232;
;5;152;236;
;5;152;240;
;5;152;244;
;5;152;248;
;5;152;252;
;5;153;0;
;5;153;2;
;5;153;4;
;5;153;6;
;5;153;8;
;5;153;10;
;5;153;12;
;5;153;14;
;5;153;16;
;5;153;18;
;5;153;20;
;5;153;22;
;5;153;24;
;5;153;26;
;5;153;28;
;5;153;32;
;5;153;34;
;5;153;36;
;5;153;38;
;5;153;40;
;5;153;42;
;5;153;44;
;5;153;46;
;5;153;48;
;5;153;50;
;5;153;52;
;5;153;54;
;5;153;56;
;5;153;58;
;5;153;60;
;5;153;62;
;5;153;64;
;5;153;66;
;5;153;68;
;5;153;70;
;5;153;72;
;5;153;74;
;5;153;76;
;5;153;78;
;5;153;80;
;5;153;82;
;5;153;84;
;5;153;86;
;5;153;88;
;5;153;90;
;5;153;92;
;5;153;94;
;5;153;96;
;5;153;98;
;5;153;100;
;5;153;102;
;5;153;104;
;5;153;106;
;5;153;108;
;5;153;110;
;5;153;112;
;5;153;114;
;5;153;116;
;5;153;118;
;5;153;120;
;5;153;122;
;5;153;124;
;5;153;126;
;5;153;128;
;5;153;130;
;5;153;132;
;5;153;134;
;5;153;136;
;5;153;138;
;5;153;140;
;5;153;142;
;5;153;144;
;5;153;146;
;5;153;148;
;5;153;150;
;5;153;152;
;5;153;154;
;5;153;156;
;5;153;158;
;5;153;160;
;5;153;162;
;5;153;164;
;5;153;166;
;5;153;168;
;5;153;170;
;5;153;172;
;5;153;174;
;5;153;176;
;5;153;178;
;5;153;182;
;5;153;184;
;5;153;186;
;5;153;188;
;5;153;190;
;5;153;192;
;5;153;194;
;5;153;196;
;5;153;198;
;5;153;200;
;5;153;202;
;5;153;204;
;5;153;206;
;5;153;208;
;5;153;210;
;5;153;212;
;5;153;214;
;5;153;216;
;5;153;218;
;5;153;220;
;5;153;222;
;5;153;224;
;5;153;226;
;5;153;228;
;5;153;230;
;5;153;232;
;5;153;234;
;5;153;236;
;5;153;238;
;5;153;240;
;5;153;242;
;5;153;244;
;5;153;246;
;5;153;248;
;5;153;250;
;5;153;252;
;5;153;254;
;5;154;0;
;5;154;1;
;5;154;2;
;5;154;3;
;5;154;4;
;5;154;5;
;5;154;6;
;5;154;7;
;5;154;8;
;5;154;9;
;5;154;10;
;5;154;11;
;5;154;12;
;5;154;13;
;5;154;14;
;5;154;15;
;5;154;16;
;5;154;17;
;5;154;18;
;5;154;19;
;5;154;20;
;5;154;21;
;5;154;22;
;5;154;23;
;5;154;24;
;5;154;25;
;5;154;26;
;5;154;27;
;5;154;28;
;5;154;29;
;5;154;30;
;5;154;31;
;5;154;32;
;5;154;33;
;5;154;34;
;5;154;35;
;5;154;36;
;5;154;37;
;5;154;38;
;5;154;39;
;5;154;40;
;5;154;41;
;5;154;42;
;5;154;43;
;5;154;44;
;5;154;45;
;5;154;46;
;5;154;47;
;5;154;48;
;5;154;49;
;5;154;50;
;5;154;51;
;5;154;52;
;5;154;53;
;5;154;54;
;5;154;55;
;5;154;56;
;5;154;57;
;5;154;58;
;5;154;59;
;5;154;60;
;5;154;61;
;5;154;62;
;5;154;63;
;5;154;64;
;5;154;65;
;5;154;66;
;5;154;67;
;5;154;68;
;5;154;69;
;5;154;70;
;5;154;71;
;5;154;72;
;5;154;73;
;5;154;74;
;5;154;75;
;5;154;76;
;5;154;77;
;5;154;78;
;5;154;79;
;5;154;80;
;5;154;81;
;5;154;82;
;5;154;83;
;5;154;84;
;5;154;85;
;5;154;86;
;5;154;87;
;5;154;88;
;5;154;89;
;5;154;90;
;5;154;91;
;5;154;92;
;5;154;93;
;5;154;94;
;5;154;95;
;5;154;96;
;5;154;97;
;5;154;98;
;5;154;99;
;5;154;100;
;5;154;101;
;5;154;102;
;5;154;103;
;5;154;104;
;5;154;105;
;5;154;106;
;5;154;107;
;5;154;108;
;5;154;109;
;5;154;110;
;5;154;111;
;5;154;112;
;5;154;113;
;5;154;114;
;5;154;115;
;5;154;116;
;5;154;117;
;5;154;118;
;5;154;119;
;5;154;120;
;5;154;121;
;5;154;122;
;5;154;123;
;5;154;124;
;5;154;125;
;5;154;126;
;5;154;127;
;5;154;128;
;5;154;129;
;5;154;130;
;5;154;131;
;5;154;132;
;5;154;133;
;5;154;134;
;5;154;135;
;5;154;136;
;5;154;137;
;5;154;138;
;5;154;139;
;5;154;140;
;5;154;141;
;5;154;142;
;5;154;143;
;5;154;144;
;5;154;145;
;5;154;146;
;5;154;147;
;5;154;148;
;5;154;149;
;5;154;150;
;5;154;151;
;5;154;152;
;5;154;153;
;5;154;154;
;5;154;155;
;5;154;156;
;5;154;157;
;5;154;158;
;5;154;159;
;5;154;160;
;5;154;161;
;5;154;162;
;5;154;163;
;5;154;164;
;5;154;165;
;5;154;166;
;5;154;167;
;5;154;168;
;5;154;169;
;5;154;170;
;5;154;171;
;5;154;172;
;5;154;173;
;5;154;174;
;5;154;175;
;5;154;176;
;5;154;177;
;5;154;178;
;5;154;179;
;5;154;180;
;5;154;181;
;5;154;182;
;5;154;183;
;5;154;184;
;5;154;185;
;5;154;186;
;5;154;187;
;5;154;188;
;5;154;189;
;5;154;190;
;5;154;191;
;5;154;192;
;5;154;193;
;5;154;194;
;5;154;195;
;5;154;196;
;5;154;197;
;5;154;198;
;5;154;199;
;5;154;200;
;5;154;201;
;5;154;202;
;5;154;203;
;5;154;204;
;5;154;205;
;5;154;206;
;5;154;207;
;5;154;208;
;5;154;209;
;5;154;210;
;5;154;211;
;5;154;212;
;5;154;213;
;5;154;214;
;5;154;215;
;5;154;216;
;5;154;217;
;5;154;218;
;5;154;219;
;5;154;220;
;5;154;221;
;5;154;222;
;5;154;223;
;5;154;224;
;5;154;225;
;5;154;226;
;5;154;227;
;5;154;228;
;5;154;229;
;5;154;230;
;5;154;231;
;5;154;232;
;5;154;233;
;5;154;234;
;5;154;235;
;5;154;236;
;5;154;237;
;5;154;238;
;5;154;239;
;5;154;240;
;5;154;241;
;5;154;242;
;5;154;243;
;5;154;244;
;5;154;245;
;5;154;246;
;5;154;247;
;5;154;248;
;5;154;249;
;5;154;250;
;5;154;251;
;5;154;252;
;5;154;253;
;5;154;254;
;5;154;255;
;5;155;0;
;5;155;5;
;5;155;10;
;5;155;15;
;5;155;20;
;5;155;25;
;5;155;30;
;5;155;35;
;5;155;40;
;5;155;45;
;5;155;50;
;5;155;55;
;5;155;60;
;5;155;65;
;5;155;70;
;5;155;75;
;5;155;80;
;5;155;85;
;5;155;90;
;5;155;95;
;5;155;100;
;5;155;105;
;5;155;110;
;5;155;115;
;5;155;120;
;5;155;125;
;5;155;130;
;5;155;135;
;5;155;140;
;5;155;145;
;5;155;150;
;5;155;155;
;5;155;160;
;5;155;165;
;5;155;170;
;5;155;175;
;5;155;180;
;5;155;185;
;5;155;190;
;5;155;195;
;5;155;200;
;5;155;205;
;5;155;210;
;5;155;215;
;5;155;220;
;5;155;225;
;5;155;230;
;5;155;235;
;5;155;240;
;5;155;245;
;5;155;250;
;5;155;255;
;5;156;0;
;5;156;3;
;5;156;6;
;5;156;9;
;5;156;12;
;5;156;15;
;5;156;18;
;5;156;21;
;5;156;24;
;5;156;27;
;5;156;30;
;5;156;33;
;5;156;36;
;5;156;39;
;5;156;42;
;5;156;45;
;5;156;48;
;5;156;51;
;5;156;54;
;5;156;57;
;5;156;60;
;5;156;63;
;5;156;66;
;5;156;69;
;5;156;72;
;5;156;75;
;5;156;78;
;5;156;81;
;5;156;84;
;5;156;87;
;5;156;90;
;5;156;93;
;5;156;96;
;5;156;99;
;5;156;102;
;5;156;105;
;5;156;108;
;5;156;111;
;5;156;114;
;5;156;117;
;5;156;120;
;5;156;123;
;5;156;126;
;5;156;129;
;5;156;132;
;5;156;135;
;5;156;138;
;5;156;141;
;5;156;144;
;5;156;147;
;5;156;150;
;5;156;153;
;5;156;156;
;5;156;159;
;5;156;162;
;5;156;165;
;5;156;168;
;5;156;171;
;5;156;174;
;5;156;177;
;5;156;180;
;5;156;183;
;5;156;186;
;5;156;189;
;5;156;192;
;5;156;195;
;5;156;198;
;5;156;201;
;5;156;204;
;5;156;207;
;5;156;210;
;5;156;213;
;5;156;216;
;5;156;219;
;5;156;222;
;5;156;225;
;5;156;228;
;5;156;231;
;5;156;234;
;5;156;237;
;5;156;240;
;5;156;243;
;5;156;246;
;5;156;249;
;5;156;252;
;5;156;255;
;5;157;0;
;5;157;5;
;5;157;10;
;5;157;15;
;5;157;20;
;5;157;25;
;5;157;30;
;5;157;35;
;5;157;40;
;5;157;45;
;5;157;50;
;5;157;55;
;5;157;60;
;5;157;65;
;5;157;70;
;5;157;75;
;5;157;80;
;5;157;85;
;5;157;90;
;5;157;95;
;5;157;100;
;5;157;105;
;5;157;110;
;5;157;115;
;5;157;120;
;5;157;125;
;5;157;130;
;5;157;135;
;5;157;140;
;5;157;145;
;5;157;150;
;5;157;155;
;5;157;160;
;5;157;165;
;5;157;170;
;5;157;175;
;5;157;180;
;5;157;185;
;5;157;190;
;5;157;195;
;5;157;200;
;5;157;205;
;5;157;210;
;5;157;215;
;5;157;220;
;5;157;225;
;5;157;230;
;5;157;235;
;5;157;240;
;5;157;245;
;5;157;250;
;5;157;255;
;5;158;0;
;5;158;4;
;5;158;8;
;5;158;12;
;5;158;16;
;5;158;20;
;5;158;24;
;5;158;28;
;5;158;32;
;5;158;36;
;5;158;40;
;5;158;44;
;5;158;48;
;5;158;52;
;5;158;56;
;5;158;60;
;5;158;64;
;5;158;68;
;5;158;72;
;5;158;76;
;5;158;80;
;5;158;84;
;5;158;88;
;5;158;92;
;5;158;96;
;5;158;100;
;5;158;104;
;5;158;108;
;5;158;112;
;5;158;116;
;5;158;120;
;5;158;124;
;5;158;128;
;5;158;132;
;5;158;136;
;5;158;140;
;5;158;144;
;5;158;148;
;5;158;152;
;5;158;156;
;5;158;160;
;5;158;164;
;5;158;168;
;5;158;172;
;5;158;176;
;5;158;180;
;5;158;184;
;5;158;188;
;5;158;192;
;5;158;196;
;5;158;200;
;5;158;204;
;5;158;208;
;5;158;212;
;5;158;216;
;5;158;220;
;5;158;224;
;5;158;228;
;5;158;232;
;5;158;236;
;5;158;240;
;5;158;244;
;5;158;248;
;5;158;252;
;5;159;0;
;5;159;5;
;5;159;10;
;5;159;15;
;5;159;20;
;5;159;25;
;5;159;30;
;5;159;35;
;5;159;40;
;5;159;45;
;5;159;50;
;5;159;55;
;5;159;65;
;5;159;70;
;5;159;75;
;5;159;80;
;5;159;85;
;5;159;90;
;5;159;95;
;5;159;100;
;5;159;105;
;5;159;110;
;5;159;115;
;5;159;120;
;5;159;125;
;5;159;130;
;5;159;135;
;5;159;140;
;5;159;145;
;5;159;150;
;5;159;155;
;5;159;160;
;5;159;170;
;5;159;175;
;5;159;180;
;5;159;185;
;5;159;190;
;5;159;195;
;5;159;200;
;5;159;205;
;5;159;215;
;5;159;220;
;5;159;225;
;5;159;230;
;5;159;235;
;5;159;240;
;5;159;245;
;5;159;250;
;5;159;255;
;5;160;0;
;5;160;4;
;5;160;8;
;5;160;12;
;5;160;16;
;5;160;20;
;5;160;24;
;5;160;28;
;5;160;32;
;5;160;36;
;5;160;40;
;5;160;44;
;5;160;48;
;5;160;52;
;5;160;56;
;5;160;60;
;5;160;64;
;5;160;68;
;5;160;72;
;5;160;76;
;5;160;80;
;5;160;84;
;5;160;88;
;5;160;92;
;5;160;96;
;5;160;100;
;5;160;104;
;5;160;108;
;5;160;112;
;5;160;116;
;5;160;120;
;5;160;124;
;5;160;128;
;5;160;132;
;5;160;136;
;5;160;140;
;5;160;144;
;5;160;148;
;5;160;152;
;5;160;156;
;5;160;160;
;5;160;164;
;5;160;168;
;5;160;172;
;5;160;176;
;5;160;180;
;5;160;184;
;5;160;188;
;5;160;192;
;5;160;196;
;5;160;200;
;5;160;204;
;5;160;208;
;5;160;212;
;5;160;216;
;5;160;220;
;5;160;224;
;5;160;228;
;5;160;232;
;5;160;236;
;5;160;240;
;5;160;244;
;5;160;248;
;5;160;252;
;5;161;0;
;5;161;1;
;5;161;2;
;5;161;3;
;5;161;4;
;5;161;5;
;5;161;6;
;5;161;7;
;5;161;8;
;5;161;9;
;5;161;10;
;5;161;11;
;5;161;12;
;5;161;13;
;5;161;14;
;5;161;15;
;5;161;16;
;5;161;17;
;5;161;18;
;5;161;19;
;5;161;20;
;5;161;21;
;5;161;22;
;5;161;23;
;5;161;24;
;5;161;25;
;5;161;26;
;5;161;27;
;5;161;28;
;5;161;29;
;5;161;30;
;5;161;31;
;5;161;32;
;5;161;33;
;5;161;34;
;5;161;35;
;5;161;36;
;5;161;37;
;5;161;38;
;5;161;39;
;5;161;40;
;5;161;41;
;5;161;42;
;5;161;43;
;5;161;44;
;5;161;45;
;5;161;46;
;5;161;47;
;5;161;48;
;5;161;49;
;5;161;50;
;5;161;51;
;5;161;52;
;5;161;53;
;5;161;54;
;5;161;55;
;5;161;56;
;5;161;57;
;5;161;58;
;5;161;59;
;5;161;60;
;5;161;61;
;5;161;62;
;5;161;63;
;5;161;64;
;5;161;65;
;5;161;66;
;5;161;67;
;5;161;68;
;5;161;69;
;5;161;70;
;5;161;71;
;5;161;72;
;5;161;73;
;5;161;74;
;5;161;75;
;5;161;76;
;5;161;77;
;5;161;78;
;5;161;79;
;5;161;80;
;5;161;81;
;5;161;82;
;5;161;83;
;5;161;84;
;5;161;85;
;5;161;86;
;5;161;87;
;5;161;88;
;5;161;89;
;5;161;90;
;5;161;91;
;5;161;92;
;5;161;93;
;5;161;94;
;5;161;95;
;5;161;96;
;5;161;97;
;5;161;98;
;5;161;99;
;5;161;100;
;5;161;101;
;5;161;102;
;5;161;103;
;5;161;104;
;5;161;105;
;5;161;106;
;5;161;107;
